session_duration,num_commands,num_failed_logins,num_success_logins,unique_usernames,unique_passwords,has_download,num_downloads,avg_inter_cmd_time,cmd_entropy,has_wget_curl,has_chmod_exec,geo_country,hour_of_day,src_ip_reputation,label
243.70964473773125,11,49,0,1,8,0,3,0.7899247847437993,4.169803422744168,1,1,RU,13,6.997161433018673,1
66.68296809671656,8,14,0,3,17,1,4,0.7432594849060702,4.883298413865932,1,0,US,21,31.651736849496718,1
62.39968212405708,5,6,0,3,15,0,2,0.5424698135506982,3.7847901305320257,0,1,PK,3,7.955043263708532,1
287.82606685322423,30,39,1,2,7,1,0,1.7127309183456798,3.8807961131335573,0,1,CN,2,24.253192620167315,1
132.97655082889446,41,40,1,1,7,1,5,0.26558967169950165,3.8384367807108206,0,1,US,21,18.401161658994,1
917.3502853302073,2,0,1,1,1,0,0,5.874004161756718,2.093778319036109,0,0,PK,20,73.86580077240653,0
836.4598151472806,9,2,1,1,1,0,0,7.646221390071552,2.981400061281187,0,0,DE,14,90.31732156670795,0
274.8278509219678,23,28,0,2,15,1,0,0.3681775060427619,4.709024658905987,1,1,CN,3,25.221902534565864,1
1641.1929938552837,10,0,1,1,1,1,0,8.192431759363066,1.0131360210606641,0,0,DE,8,82.12907183684361,0
214.4680394369472,5,50,0,2,7,1,1,1.619586595797174,4.706931068935651,1,1,RU,17,38.26591638666845,1
221.23594039965124,45,33,1,4,14,1,3,0.10656084535921068,4.957778069262445,1,1,RU,10,23.805296096707433,1
885.5915736173696,10,1,1,1,1,1,0,5.013497378224346,1.8195023730716995,0,0,US,18,76.3540504549125,0
193.00860397920493,37,7,1,3,3,1,5,1.3626041319869449,3.6504525887688963,1,1,US,14,2.1350394301595133,1
215.71530428237384,1,2,1,1,1,0,0,4.457141051044261,1.4420468641649908,0,0,US,14,95.59354466184021,0
380.83197268753537,3,2,1,1,1,0,0,9.229966095129237,2.4184331616139705,0,0,GB,9,83.7675636681582,0
109.91451429856441,24,43,1,2,6,1,2,1.8346949754026487,3.773602331605848,1,0,RU,9,2.899523340449499,1
1417.7929611322174,7,0,1,1,1,0,0,6.138013151031778,2.8876015762507765,0,0,GB,14,79.49557475300232,0
552.2240176051487,8,0,1,1,1,0,0,9.101089458999052,2.0363115725660426,0,0,US,8,86.07729932086364,0
129.5086641209464,4,24,0,2,6,1,2,1.685244536391167,4.534442955274046,0,1,CN,14,22.063426564808655,1
44.82932663080592,5,8,1,3,5,1,2,0.37714450365128116,4.981800333885152,1,1,US,22,2.0174397113866194,1
251.62685745999133,11,33,1,2,9,1,2,0.6010491531335737,4.500401040741297,1,1,RU,19,12.933383048291716,1
18.636733782679492,49,23,1,1,9,1,4,0.12569481358733756,4.414759461509704,0,1,PK,4,34.20594957193445,1
90.09950052683214,37,6,1,3,6,0,5,1.5253896835554464,4.146457527685259,1,0,CN,0,10.113466510552339,1
106.73082315784539,8,0,1,1,1,0,0,6.667727267699376,2.246270643697475,0,0,GB,18,75.82205845345189,0
62.703611376251,34,18,0,2,12,1,1,0.5473823419392417,4.129520417536715,0,1,RU,0,8.515946814021106,1
294.90773307704353,5,38,0,5,9,1,0,0.15495569119123814,4.557345334391943,0,1,US,11,21.780498999292305,1
115.2149443786059,1,0,1,1,1,0,0,5.458822971849428,2.7532761564439143,0,0,GB,18,88.11116830911806,0
1661.5800984817747,1,0,1,1,1,1,0,5.217417900037089,2.273514220839181,0,0,PK,18,95.74335305619027,0
179.26073064396527,48,35,0,1,11,1,0,0.6740071852921663,3.7775290504807972,1,0,RU,13,6.675740212599539,1
1270.6265103053047,3,2,1,1,1,0,0,6.327721553849267,1.0748703862292064,0,0,GB,9,74.40681830351542,0
204.94661686208136,40,40,1,4,11,1,3,0.5167122788470551,4.957860709929005,1,1,US,11,11.885802602725533,1
179.7464312794769,15,47,0,5,10,1,2,1.0563693181981786,4.099117200071713,1,1,US,5,36.668846135682614,1
21.465402136063645,30,29,1,1,11,1,4,1.7861918322610866,4.6436937976760815,1,1,CN,5,18.429466722357958,1
626.4066814169515,2,0,1,1,1,0,0,5.600708318044667,2.152938338207293,0,0,DE,15,78.39658924299253,0
1320.740920238487,3,0,1,1,1,1,0,4.906260580155824,1.2036838337290916,0,0,DE,17,74.18469912147728,0
1317.3876319716032,10,1,1,1,1,0,0,4.074214754032766,1.260380512538748,0,0,US,16,93.0912011224621,0
1281.114096692446,9,2,1,1,1,0,0,8.81011984375564,2.4770565666239928,0,0,US,15,71.13898677122612,0
1389.075175996592,8,1,1,1,1,0,0,4.6533423572429475,2.113249650959564,0,0,PK,20,77.35277045707284,0
1398.405158634744,2,0,1,1,1,0,0,3.9276938708843607,2.1681880453386357,0,0,US,16,82.48814889821563,0
234.0763261799206,36,28,0,3,8,0,4,1.0520915123171615,4.304797376976726,1,1,US,6,16.978007338450844,1
93.98698712600364,39,30,0,4,3,0,3,1.9190136943396692,4.490028141260012,1,1,CN,5,16.876636026383864,1
1678.8840816489835,5,2,1,1,1,0,0,3.3478168154828776,2.529106005667071,0,0,DE,12,80.82469851563133,0
1027.789043558399,5,1,1,1,1,1,0,9.049723415941273,1.9915171277615082,0,0,GB,19,70.98632093881643,0
129.27826550674172,6,1,1,1,1,0,0,3.0508571842911243,2.0494916273225776,0,0,PK,11,93.41800981320358,0
787.9641693956647,8,1,1,1,1,0,0,2.8704415547138717,1.1745980713581154,0,0,PK,16,97.30030702495077,0
